nav -39.6499 -11.3731 -36.6517 -14.6321 -36.6517 -11.3731
nav -29.8465 -4.8832 -33.1461 -1.8768 -33.1461 -4.8832
nav -16.8788 -11.2898 -13.8727 -14.8971 -13.8727 -11.2898
nav -13.8727 -14.8971 -16.8788 -17.8075 -13.6750 -17.8075
nav -20.3645 -14.8971 -23.4449 -17.8075 -20.3645 -17.8075
nav -13.6750 -17.8075 -10.6680 -14.8971 -13.8727 -14.8971
nav -16.8788 -14.8971 -20.3645 -17.8075 -16.8788 -17.8075
nav -13.6750 -17.8075 -10.6680 -24.4300 -10.6680 -17.8075
nav -23.4449 -17.8075 -20.3645 -21.3494 -20.3645 -17.8075
nav -23.4449 -21.3494 -20.3645 -24.4135 -20.3645 -21.3494
nav -23.4449 -21.3494 -26.9044 -24.4135 -23.4449 -24.4135
nav -26.9044 -21.3494 -29.9356 -24.4135 -26.9044 -24.4135
nav -29.9356 -21.1681 -26.9044 -18.1534 -29.9356 -18.1534
nav -29.9356 -18.1534 -33.3786 -21.1681 -29.9356 -21.1681
nav -33.3786 -18.1534 -36.4262 -21.1681 -33.3786 -21.1681
nav -36.4262 -21.1681 -33.3786 -24.3805 -33.3786 -21.1681
nav -20.3877 -5.1757 -23.4354 -5.1757 -23.4354 -8.1626
nav -16.8788 -5.1757 -20.3877 -5.1757 -20.3877 -8.1626
nav -23.4354 -8.1626 -23.4354 -11.7289 -20.3877 -11.7289
nav -23.4354 -11.7289 -23.4354 -14.5983 -20.3877 -14.5983
nav -23.4354 -11.7289 -26.9197 -11.7289 -26.9197 -14.5983
nav -26.9197 -11.7289 -29.8465 -11.3731 -29.8465 -14.5983
nav -29.8465 -11.3731 -26.9197 -11.7289 -26.9197 -8.3265
nav -26.9197 -8.3265 -26.9197 -4.8832 -29.8465 -4.8832
nav -26.9197 -4.8832 -26.9197 -1.8768 -29.7481 -1.8768
nav -29.8465 -8.3265 -36.6517 -8.3265 -36.6517 -11.3731
nav -36.6517 -8.3265 -39.6499 -8.3265 -39.6499 -11.3731
nav -36.6517 -8.3265 -36.6517 -1.8966 -39.6499 -1.8966
nav -39.6499 -11.3731 -39.6499 -14.6321 -36.6517 -14.6321
nav -29.8465 -4.8832 -29.7481 -1.8768 -33.1461 -1.8768
nav -16.8788 -11.2898 -16.8788 -14.8971 -13.8727 -14.8971
nav -13.8727 -14.8971 -16.8788 -14.8971 -16.8788 -17.8075
nav -20.3645 -14.8971 -23.4449 -14.8971 -23.4449 -17.8075
nav -13.6750 -17.8075 -10.6680 -17.8075 -10.6680 -14.8971
nav -16.8788 -14.8971 -20.3645 -14.8971 -20.3645 -17.8075
nav -13.6750 -17.8075 -13.6750 -24.4300 -10.6680 -24.4300
nav -23.4449 -17.8075 -23.4449 -21.3494 -20.3645 -21.3494
nav -23.4449 -21.3494 -23.4449 -24.4135 -20.3645 -24.4135
nav -23.4449 -21.3494 -26.9044 -21.3494 -26.9044 -24.4135
nav -26.9044 -21.3494 -29.9356 -21.1681 -29.9356 -24.4135
nav -29.9356 -21.1681 -26.9044 -21.3494 -26.9044 -18.1534
nav -29.9356 -18.1534 -33.3786 -18.1534 -33.3786 -21.1681
nav -33.3786 -18.1534 -36.4262 -18.1534 -36.4262 -21.1681
nav -36.4262 -21.1681 -36.4262 -24.3805 -33.3786 -24.3805

slime 58.2987 51.5197
slime 51.6776 49.5293
slime 55.0290 49.2539
slime 48.9338 53.6617
slime 51.9844 53.2626
slime 55.3358 52.9872
slime 58.6348 55.6091
slime 55.4892 54.8539
slime 52.2912 56.9959
slime 55.6426 56.7205
slime 49.2698 57.7511
slime 52.4446 58.8626
slime 55.7960 58.5872
slime 58.9708 59.6986
slime 52.5980 60.7293
slime 59.0829 61.0618
slime 52.7514 62.5959
slime 56.1028 62.3205
slime 49.6059 61.8406
slime 56.2562 64.1872
slime 53.0582 66.3292
slime 56.4096 66.0538
slime 59.4189 65.1513
slime 53.2116 68.1959
slime 56.5631 67.9205
slime 49.9420 65.9301
slime 35.4361 -17.9724
slime 38.8138 18.0500
slime 20.0150 10.0669
slime -0.0900 39.3270
slime -31.4220 -3.1015
slime 28.2719 -22.4074
slime 31.0011 -12.0875
slime -38.6761 -3.1015
slime -12.3916 -19.8222
slime 23.0693 -15.7549
slime 41.4916 -9.3582
slime -38.0970 -12.7000
slime -6.2194 45.0863
slime 51.5557 -6.2878
slime 51.3851 -12.8551
slime 2.7480 46.2791
slime 12.2776 25.6725
slime 31.1992 23.5846
slime 0.0000 14.8088
slime -16.4573 17.2651
slime -14.0010 16.0369
slime -8.3515 24.3884
slime 5.4039 76.3395
slime 6.7549 73.2691
slime 9.3340 76.4623
slime 49.0192 10.4207
slime 46.0127 15.0189
slime 49.5498 18.7328
slime 49.0192 14.1346

goblin -32.5861 6.2531
goblin -19.9517 31.8730
goblin -20.0687 37.9562
goblin -22.2914 34.7976
goblin -13.8684 37.8393
goblin -39.1373 46.4962
goblin -32.3522 48.3680
goblin -39.3713 51.0586
goblin -38.4354 42.4017
goblin -34.4579 51.1756
goblin -16.3251 62.6402
goblin -22.9933 64.6290
goblin -22.6424 69.0744
goblin -21.0046 66.5008
goblin -17.9629 72.8180
goblin -22.6424 72.3501
goblin -13.8684 69.8933
goblin -14.5703 63.8101
goblin -3.5737 48.1340
goblin 3.6794 41.5828
goblin -4.8605 40.7639
goblin 26.8426 64.5120
goblin 27.3105 49.4208
goblin 47.3151 38.7751
goblin 15.7290 24.7369
goblin 27.0766 22.6311
goblin 34.2127 19.1215
goblin -8.6041 -3.4567
goblin 16.5479 1.5737
goblin 33.8617 1.3397
goblin 47.3151 -6.7323
goblin 59.0137 -7.3172
goblin 46.7302 -13.5175
goblin 33.5108 -13.9854
goblin 20.8763 -20.0687
goblin 32.4579 -19.7177
goblin -35.0428 -22.5254

powerup 0.0 0.0 damage
powerup 0.0 1.0 health
powerup 1.0 0.0 resist
powerup 1.0 1.0 attackspeed

weapon 0.5 0.0 crossbow
weapon 0.0 -1.0 musket
weapon -1.0 0.0 crossbowammo
weapon -1.0 -1.0 musketammo
